autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a194,0.4559569618391706,0.48038038283375406,0.22031322761697017,0.09244871449229186,0.0,0.0784662140633808,0.22031322761697017,0.48038038283375406,0.9238866694443764,1.0,0.9537756427538541,0.8796230484546947,0.752812431067866,0.6832430577681919,0.5992622729835053,0.752812431067866,0.4559569618391706
a195,0.36638882078940915,0.5376440303996077,0.22293454278009317,0.08685952439323363,0.0,0.06913459181171856,0.22293454278009317,0.5376440303996077,1.0,0.9224197107134101,0.7145378769306202,0.5248222603579309,0.3610811473400343,0.3465187545967149,0.3477445452316744,0.3610811473400343,0.36638882078940915
a195,0.32626258944734,0.5598644166636294,0.2386558297189926,0.0927701036313494,0.0,0.07286996877695569,0.2386558297189926,0.5598644166636294,1.0,0.8659109961001568,0.6284336236954964,0.4396739196462198,0.28756788278601886,0.2730862217686579,0.2767187860674758,0.28756788278601886,0.32626258944734
a196,0.33013491574763476,0.6043553714381683,0.2846778256731792,0.11267984101214802,0.0,0.0764485248838381,0.2846778256731792,0.6043553714381683,1.0,0.8104461736550411,0.5896433969657953,0.4655209091418015,0.3493142249342216,0.337300565414544,0.3232155852880255,0.3493142249342216,0.33013491574763476
a196,0.3670891589354937,0.568328324404373,0.2524173526721547,0.09808789581427763,0.0,0.07060412038851867,0.2524173526721547,0.568328324404373,1.0,0.8853935275926652,0.7049196393571149,0.5807199790931661,0.45460385905309464,0.4309312252275796,0.4031643364258025,0.45460385905309464,0.3670891589354937
a197,0.5979983883766278,0.14575964667310495,0.0846594369160172,0.03752252889542287,0.0,0.039890754079806114,0.0846594369160172,0.14575964667310495,0.26303907879115945,0.42346326790470507,0.6047770485147845,0.7787278017334178,0.9251333280022637,1.0,0.9653439462628176,0.9251333280022637,0.5979983883766278
a197,0.5495794019270132,0.1497179371973441,0.08550496730068394,0.03875243372772203,0.0,0.040618291647945684,0.08550496730068394,0.1497179371973441,0.2798724477060556,0.46079826269282614,0.6541922520093855,0.8289339024512007,0.962426988168339,1.0,0.9360740851679896,0.962426988168339,0.5495794019270132
a198,1.0,0.3926504485680646,0.17967596968641691,0.06696184269439331,0.0,0.023232674991293965,0.17967596968641691,0.3926504485680646,0.6314777042601529,0.3638624944032635,0.1689136527204285,0.11825282324262475,0.09764025007047743,0.26844435600218897,0.4474901746181782,0.09764025007047743,1.0
a198,1.0,0.38558316189270453,0.21190061718626366,0.1121696470960595,0.04875771482829561,0.0705016616553252,0.21190061718626366,0.38558316189270453,0.5434404177876246,0.25108403228358916,0.05686026269979427,0.009289444532362716,0.0,0.1697262225035607,0.36513688874821965,0.0,1.0
a199,1.0,0.46463288231504046,0.2469395187270639,0.10244558366249265,0.0,0.08874695352550635,0.2469395187270639,0.46463288231504046,0.727736224332577,0.5882006891335406,0.4655013026304731,0.4113791074880242,0.3774266745104631,0.5201557553856067,0.6670308429279771,0.3774266745104631,1.0
a199,1.0,0.4744770781402406,0.24972905603121273,0.10268776417036957,0.0,0.08933022650915791,0.24972905603121273,0.4744770781402406,0.7506773599219682,0.6176167768505473,0.49406632708355913,0.4309634767530075,0.3777229868863119,0.50552725696326,0.6380459520971064,0.3777229868863119,1.0
a200,1.0,0.43812341047239406,0.21541819231254847,0.08771486805793546,0.0,0.07640554824047185,0.21541819231254847,0.43812341047239406,0.7799101747803971,0.7481827528363485,0.6525856315723021,0.5636983459894302,0.47592936635342076,0.5559784275175411,0.6631915008748038,0.47592936635342076,1.0
a200,1.0,0.3992482810217678,0.1865046848836795,0.07385371762442552,0.0,0.06551711852933842,0.1865046848836795,0.3992482810217678,0.7346004488937974,0.7310556129537924,0.6602479603833411,0.580533684848053,0.5007303430831166,0.5873027183013289,0.7000249385443016,0.5007303430831166,1.0
